# Occupancy state doc/stat_exel/stat_hash_crc32.csv
421; 1
422; 1
423; 3
424; 2
425; 0
426; 2
427; 2
428; 1
429; 1
430; 1
431; 0
432; 1
433; 1
434; 0
435; 2
436; 0
437; 1
438; 1
439; 1
440; 1
441; 1
442; 1
443; 2
444; 1
445; 1
446; 1
447; 0
448; 1
449; 1
450; 0
451; 0
452; 0
453; 2
454; 2
455; 1
456; 2
457; 1
458; 0
459; 1
460; 0
461; 3
462; 1
463; 2
464; 2
465; 0
466; 2
467; 1
468; 1
469; 2
470; 0
471; 2
472; 0
473; 1
474; 1
475; 2
476; 0
477; 0
478; 2
479; 1
480; 1
481; 1
482; 1
483; 2
484; 1
485; 1
486; 0
487; 1
488; 0
489; 2
490; 1
491; 0
492; 1
493; 4
494; 0
495; 1
496; 0
497; 0
498; 0
499; 0
500; 0
501; 1
502; 1
503; 0
504; 0
505; 1
506; 0
507; 3
508; 0
509; 0
510; 0
511; 0
512; 3
513; 0
514; 1
515; 2
516; 1
517; 1
518; 0
519; 1
520; 2
521; 0
522; 4
523; 0
524; 1
525; 1
526; 3
527; 0
528; 2
529; 2
530; 2
531; 0
532; 2
533; 0
534; 0
535; 2
536; 4
537; 2
538; 1
539; 2
540; 1
541; 0
542; 2
543; 0
544; 3
545; 2
546; 0
547; 0
548; 1
549; 1
550; 2
551; 1
552; 1
553; 1
554; 0
555; 2
556; 0
557; 1
558; 0
559; 4
560; 1
561; 1
562; 2
563; 3
564; 1
565; 0
566; 2
567; 1
568; 0
569; 0
570; 2
571; 2
572; 2
573; 0
574; 2
575; 1
576; 1
577; 3
578; 1
579; 0
580; 1
581; 0
582; 0
583; 1
584; 0
585; 0
586; 1
587; 1
588; 2
589; 0
590; 3
591; 0
592; 0
593; 1
594; 0
595; 1
596; 1
597; 1
598; 1
599; 2
600; 3
601; 0
602; 1
603; 0
604; 0
605; 2
606; 0
607; 1
608; 1
609; 0
610; 3
611; 2
612; 2
613; 0
614; 2
615; 3
616; 3
617; 0
618; 1
619; 1
620; 1
621; 1
622; 0
623; 2
624; 0
625; 2
626; 1
627; 1
628; 1
629; 2
630; 0
631; 1
632; 0
633; 1
634; 2
635; 1
636; 0
637; 2
638; 1
639; 2
640; 0
641; 1
642; 2
643; 2
644; 0
645; 0
646; 0
647; 2
648; 4
649; 1
650; 1
651; 1
652; 1
653; 2
654; 0
655; 0
656; 1
657; 2
658; 0
659; 1
660; 1
661; 0
662; 0
663; 0
664; 2
665; 2
666; 0
667; 1
668; 1
669; 0
670; 1
671; 0
672; 1
673; 0
674; 1
675; 0
676; 1
677; 0
678; 0
679; 1
680; 2
681; 0
682; 3
683; 0
684; 0
685; 3
686; 0
687; 2
688; 1
689; 0
690; 3
691; 1
692; 1
693; 2
694; 0
695; 0
696; 0
697; 3
698; 2
699; 0
700; 0
701; 0
702; 1
703; 0
704; 0
705; 2
706; 1
707; 2
708; 0
709; 1
710; 1
711; 2
712; 2
713; 0
714; 3
715; 0
716; 2
717; 1
718; 0
719; 1
720; 0
721; 2
722; 0
723; 0
724; 4
725; 0
726; 0
727; 0
728; 0
729; 1
730; 0
731; 1
732; 0
733; 2
734; 1
735; 1
736; 1
737; 0
738; 0
739; 0
740; 1
741; 0
742; 3
743; 0
744; 1
745; 2
746; 2
747; 1
748; 0
749; 2
750; 1
751; 2
752; 0
753; 0
754; 0
755; 1
756; 2
757; 0
758; 0
759; 1
760; 1
761; 3
762; 1
763; 2
764; 0
765; 2
766; 1
767; 0
768; 1
769; 1
770; 0
771; 0
772; 1
773; 0
774; 1
775; 0
776; 0
777; 3
778; 0
779; 0
780; 1
781; 0
782; 0
783; 1
784; 2
785; 0
786; 0
787; 0
788; 3
789; 0
790; 2
791; 1
792; 0
793; 3
794; 0
795; 3
796; 1
797; 1
798; 0
799; 1
800; 2
801; 2
802; 2
803; 1
804; 1
805; 1
806; 1
807; 0
808; 5
809; 1
810; 1
811; 0
812; 1
813; 0
814; 0
815; 1
816; 2
817; 0
818; 2
819; 0
820; 0
821; 1
822; 1
823; 0
824; 0
825; 0
826; 0
827; 1
828; 1
829; 0
830; 0
831; 0
832; 0
833; 1
834; 2
835; 2
836; 0
837; 1
838; 0
839; 0
840; 2
841; 1
842; 2
843; 1
844; 2
845; 1
846; 0
847; 0
848; 3
849; 1
850; 1
851; 2
852; 1
853; 1
854; 1
855; 1
856; 2
857; 3
858; 2
859; 2
860; 2
861; 1
862; 1
863; 1
864; 3
865; 2
866; 0
867; 1
868; 2
869; 0
870; 2
871; 0
872; 1
873; 2
874; 1
875; 0
876; 2
877; 0
878; 2
879; 1
880; 1
881; 2
882; 0
883; 1
884; 1
885; 0
886; 0
887; 2
888; 1
889; 2
890; 2
891; 1
892; 4
893; 1
894; 0
895; 1
896; 0
897; 0
898; 0
899; 2
900; 2
901; 1
902; 0
903; 0
904; 1
905; 1
906; 1
907; 1
908; 1
909; 3
910; 2
911; 0
912; 0
913; 1
914; 1
915; 3
916; 1
917; 0
918; 1
919; 1
920; 2
921; 0
922; 1
923; 1
924; 0
925; 0
926; 0
927; 2
928; 2
929; 0
930; 0
931; 0
932; 2
933; 0
934; 0
935; 0
936; 1
937; 2
938; 1
939; 1
940; 0
941; 4
942; 0
943; 2
944; 1
945; 1
946; 0
947; 2
948; 2
949; 2
950; 0
951; 1
952; 0
953; 0
954; 0
955; 1
956; 0
957; 0
958; 1
959; 1
960; 2
961; 0
962; 3
963; 1
964; 0
965; 0
966; 0
967; 4
968; 1
969; 0
970; 1
971; 0
972; 2
973; 0
974; 0
975; 1
976; 0
977; 0
978; 1
979; 0
980; 0
981; 2
982; 0
983; 0
984; 0
985; 0
986; 2
987; 0
988; 0
989; 1
990; 0
991; 0
992; 0
993; 0
994; 1
995; 3
996; 3
997; 3
998; 1
999; 1
1000; 3
1001; 2
1002; 2
1003; 0
1004; 0
1005; 2
1006; 2
1007; 0
1008; 0
1009; 2
1010; 1
1011; 0
1012; 1
1013; 0
1014; 0
1015; 1
1016; 1
1017; 1
1018; 2
1019; 0
1020; 0
1021; 1
1022; 2
1023; 1
1024; 0
1025; 1
1026; 2
1027; 1
1028; 2
1029; 2
1030; 1
1031; 0
1032; 1
1033; 1
1034; 0
1035; 5
1036; 1
1037; 1
1038; 0
1039; 0
1040; 0
1041; 2
1042; 1
1043; 1
1044; 1
1045; 1
1046; 2
1047; 1
1048; 0
1049; 2
1050; 0
1051; 0
1052; 1
1053; 0
1054; 0
1055; 1
1056; 4
1057; 0
1058; 1
1059; 0
1060; 1
1061; 1
1062; 2
1063; 1
1064; 0
1065; 0
1066; 0
1067; 1
1068; 0
1069; 1
1070; 1
1071; 0
1072; 1
1073; 0
1074; 1
1075; 1
1076; 3
1077; 1
1078; 1
1079; 0
1080; 1
1081; 0
1082; 0
1083; 1
1084; 1
1085; 0
1086; 0
1087; 3
1088; 0
1089; 0
1090; 0
1091; 0
1092; 0
1093; 2
1094; 2
1095; 0
1096; 0
1097; 0
1098; 0
1099; 0
1100; 1
1101; 1
1102; 2
1103; 1
1104; 1
1105; 2
1106; 0
1107; 1
1108; 1
1109; 0
1110; 1
1111; 1
1112; 0
1113; 2
1114; 2
1115; 0
1116; 2
1117; 1
1118; 1
1119; 3
1120; 1
1121; 0
1122; 1
1123; 1
1124; 3
1125; 0
1126; 1
1127; 1
1128; 0
1129; 1
1130; 2
1131; 1
1132; 1
1133; 2
1134; 1
1135; 2
1136; 0
1137; 0
1138; 0
1139; 1
1140; 0
1141; 0
1142; 2
1143; 3
1144; 0
1145; 3
1146; 0
1147; 0
1148; 0
1149; 0
1150; 0
1151; 0
1152; 1
1153; 1
1154; 0
1155; 2
1156; 0
1157; 1
1158; 1
1159; 2
1160; 1
1161; 1
1162; 1
1163; 0
1164; 3
1165; 1
1166; 0
1167; 6
1168; 0
1169; 1
1170; 2
1171; 0
1172; 1
1173; 0
1174; 0
1175; 2
1176; 0
1177; 0
1178; 1
1179; 0
1180; 0
1181; 1
1182; 2
1183; 1
1184; 0
1185; 2
1186; 1
1187; 1
1188; 1
1189; 1
1190; 5
1191; 0
1192; 2
1193; 1
1194; 0
1195; 1
1196; 3
1197; 1
1198; 2
1199; 2
1200; 2
1201; 3
1202; 2
1203; 1
1204; 0
1205; 2
1206; 0
1207; 1
1208; 2
1209; 0
1210; 2
1211; 1
1212; 2
1213; 1
1214; 1
1215; 2
1216; 0
1217; 3
1218; 0
1219; 1
1220; 0
1221; 1
1222; 0
1223; 2
1224; 1
1225; 1
1226; 2
1227; 2
1228; 1
1229; 0
1230; 1
1231; 0
1232; 1
1233; 1
1234; 1
1235; 1
1236; 2
1237; 2
1238; 1
1239; 0
1240; 3
1241; 1
1242; 2
1243; 1
1244; 0
1245; 1
1246; 0
1247; 0
1248; 1
1249; 0
1250; 0
1251; 1
1252; 0
1253; 0
1254; 2
1255; 0
1256; 0
1257; 2
1258; 2
1259; 1
1260; 0
1261; 0
1262; 0
1263; 0
1264; 2
1265; 0
1266; 1
1267; 1
1268; 2
1269; 0
1270; 1
1271; 0
1272; 1
1273; 0
1274; 1
1275; 0
1276; 1
1277; 1
1278; 2
1279; 0
1280; 1
1281; 2
1282; 1
1283; 1
1284; 2
1285; 1
1286; 0
1287; 2
1288; 4
1289; 2
1290; 3
1291; 3
1292; 1
1293; 0
1294; 0
1295; 1
1296; 0
1297; 1
1298; 2
1299; 1
1300; 1
1301; 0
1302; 2
1303; 0
1304; 1
1305; 1
1306; 2
1307; 2
1308; 1
1309; 1
1310; 3
1311; 0
1312; 3
1313; 1
1314; 2
1315; 2
1316; 1
1317; 1
1318; 0
1319; 1
1320; 0
1321; 0
1322; 1
1323; 1
1324; 1
1325; 0
1326; 0
1327; 2
1328; 1
1329; 1
1330; 1
1331; 0
1332; 0
1333; 1
1334; 1
1335; 1
1336; 1
1337; 0
1338; 1
1339; 2
1340; 2
1341; 1
1342; 1
1343; 3
1344; 1
1345; 1
1346; 0
1347; 1
1348; 1
1349; 1
1350; 1
1351; 1
1352; 0
1353; 2
1354; 1
1355; 1
1356; 1
1357; 0
1358; 0
1359; 0
1360; 1
1361; 0
1362; 0
1363; 0
1364; 1
1365; 0
1366; 1
1367; 0
1368; 0
1369; 1
1370; 1
1371; 2
1372; 1
1373; 1
1374; 2
1375; 1
1376; 0
1377; 1
1378; 0
1379; 1
1380; 1
1381; 0
1382; 0
1383; 1
1384; 2
1385; 2
1386; 1
1387; 0
1388; 1
1389; 0
1390; 0
1391; 2
1392; 2
1393; 1
1394; 0
1395; 2
1396; 0
1397; 2
1398; 1
1399; 1
1400; 1
1401; 1
1402; 1
1403; 2
1404; 2
1405; 0
1406; 3
1407; 3
1408; 1
1409; 0
1410; 1
1411; 2
1412; 0
1413; 0
1414; 0
1415; 1
1416; 4
1417; 3
1418; 2
1419; 3
1420; 3
1421; 1
1422; 0
1423; 0
1424; 1
1425; 0
1426; 0
1427; 2
1428; 0
1429; 3
1430; 1
1431; 2
1432; 2
1433; 1
1434; 3
1435; 2
1436; 1
1437; 1
1438; 0
1439; 1
1440; 2
1441; 0
1442; 3
1443; 0
1444; 2
1445; 3
1446; 0
1447; 1
1448; 2
1449; 1
1450; 2
1451; 3
1452; 1
1453; 0
1454; 6
1455; 1
1456; 2
1457; 0
1458; 0
1459; 1
1460; 1
1461; 1
1462; 0
1463; 3
1464; 1
1465; 0
1466; 2
1467; 0
1468; 1
1469; 2
1470; 1
1471; 0
1472; 1
1473; 1
1474; 2
1475; 1
1476; 0
1477; 0
1478; 1
1479; 0
1480; 1
1481; 2
1482; 1
1483; 0
1484; 1
1485; 0
1486; 0
1487; 1
1488; 0
1489; 2
1490; 1
1491; 3
1492; 0
1493; 3
1494; 3
1495; 1
1496; 1
1497; 2
1498; 0
1499; 1
1500; 0
1501; 1
1502; 1
1503; 2
1504; 1
1505; 1
1506; 1
1507; 4
1508; 2
1509; 1
1510; 2
1511; 0
1512; 0
1513; 0
1514; 1
1515; 1
1516; 2
1517; 1
1518; 2
1519; 0
1520; 1
1521; 0
1522; 0
1523; 2
1524; 0
1525; 0
1526; 3
1527; 1
1528; 0
1529; 2
1530; 1
1531; 1
1532; 0
1533; 5
1534; 0
1535; 2
1536; 2
1537; 2
1538; 0
1539; 3
1540; 0
1541; 2
1542; 1
1543; 0
1544; 1
1545; 2
1546; 0
1547; 2
1548; 0
1549; 1
1550; 0
1551; 0
1552; 0
1553; 1
1554; 0
1555; 1
1556; 0
1557; 0
1558; 0
1559; 0
1560; 2
1561; 0
1562; 3
1563; 1
1564; 1
1565; 0
1566; 1
1567; 1
1568; 0
1569; 0
1570; 1
1571; 1
1572; 1
1573; 1
1574; 0
1575; 2
1576; 2
1577; 1
1578; 0
1579; 0
1580; 1
1581; 1
1582; 0
1583; 1
1584; 1
1585; 0
1586; 0
1587; 1
1588; 2
1589; 2
1590; 1
1591; 0
1592; 0
1593; 1
1594; 1
1595; 1
1596; 0
1597; 2
1598; 0
1599; 1
1600; 0
1601; 0
1602; 0
1603; 0
1604; 1
1605; 1
1606; 1
1607; 0
1608; 1
1609; 1
1610; 1
1611; 0
1612; 0
1613; 1
1614; 0
1615; 2
1616; 0
1617; 4
1618; 3
1619; 1
1620; 0
1621; 0
1622; 0
1623; 0
1624; 1
1625; 0
1626; 3
1627; 0
1628; 0
1629; 3
1630; 1
1631; 0
1632; 1
1633; 0
1634; 1
1635; 1
1636; 1
1637; 2
1638; 2
1639; 2
1640; 2
1641; 2
1642; 0
1643; 0
1644; 0
1645; 0
1646; 2
1647; 1
1648; 1
1649; 1
1650; 1
1651; 4
1652; 1
1653; 2
1654; 1
1655; 2
1656; 2
1657; 1
1658; 0
1659; 1
1660; 1
1661; 0
1662; 1
1663; 0
1664; 0
1665; 1
1666; 1
1667; 0
1668; 0
1669; 0
1670; 2
1671; 1
1672; 2
1673; 1
1674; 0
1675; 0
1676; 1
1677; 0
1678; 2
1679; 1
1680; 1
1681; 1
1682; 2
1683; 0
1684; 1
1685; 0
1686; 1
1687; 1
1688; 2
1689; 0
1690; 1
1691; 2
1692; 0
1693; 1
1694; 0
1695; 0
1696; 1
1697; 2
1698; 1
1699; 1
1700; 1
1701; 1
1702; 0
1703; 3
1704; 0
1705; 3
1706; 0
1707; 0
1708; 0
1709; 0
1710; 0
1711; 1
1712; 0
1713; 1
1714; 2
1715; 0
1716; 1
1717; 3
1718; 0
1719; 0
1720; 1
1721; 1
1722; 0
1723; 0
1724; 1
1725; 1
1726; 2
1727; 3
1728; 1
1729; 1
1730; 2
1731; 1
1732; 2
1733; 1
1734; 0
1735; 1
1736; 0
1737; 1
1738; 1
1739; 2
1740; 2
1741; 2
1742; 0
1743; 1
1744; 0
1745; 1
1746; 2
1747; 0
1748; 3
1749; 2
1750; 2
1751; 3
1752; 0
1753; 1
1754; 1
1755; 1
1756; 2
1757; 0
1758; 1
1759; 0
1760; 0
1761; 1
1762; 1
1763; 1
1764; 0
1765; 1
1766; 0
1767; 4
1768; 3
1769; 0
1770; 0
1771; 1
1772; 1
1773; 1
1774; 2
1775; 1
1776; 2
1777; 0
1778; 1
1779; 1
1780; 2
1781; 1
1782; 2
1783; 5
1784; 2
1785; 0
1786; 0
1787; 0
1788; 2
1789; 0
1790; 1
1791; 3
1792; 1
1793; 2
1794; 2
1795; 2
1796; 1
1797; 1
1798; 1
1799; 0
1800; 0
1801; 0
1802; 1
1803; 0
1804; 1
1805; 1
1806; 1
1807; 2
1808; 0
1809; 0
1810; 1
1811; 1
1812; 1
1813; 0
1814; 2
1815; 0
1816; 4
1817; 3
1818; 1
1819; 0
1820; 0
1821; 2
1822; 1
1823; 2
1824; 1
1825; 1
1826; 0
1827; 2
1828; 0
1829; 1
1830; 0
1831; 1
1832; 1
1833; 0
1834; 0
1835; 0
1836; 1
1837; 1
1838; 1
1839; 0
1840; 0
1841; 0
1842; 1
1843; 0
1844; 1
1845; 1
1846; 1
1847; 1
1848; 0
1849; 0
1850; 1
1851; 1
1852; 2
1853; 1
1854; 0
1855; 1
1856; 1
1857; 0
1858; 0
1859; 1
1860; 0
1861; 2
1862; 1
1863; 0
1864; 2
1865; 0
1866; 1
1867; 1
1868; 1
1869; 1
1870; 2
1871; 2
1872; 2
1873; 1
1874; 0
1875; 2
1876; 2
1877; 3
1878; 1
1879; 3
1880; 0
1881; 0
1882; 3
1883; 5
1884; 1
1885; 4
1886; 1
1887; 3
1888; 1
1889; 1
1890; 0
1891; 0
1892; 1
1893; 3
1894; 0
1895; 1
1896; 0
1897; 3
1898; 0
1899; 1
1900; 1
1901; 1
1902; 0
1903; 1
1904; 0
1905; 1
1906; 0
1907; 2
1908; 3
1909; 0
1910; 0
1911; 2
1912; 1
1913; 0
1914; 1
1915; 0
1916; 0
1917; 0
1918; 2
1919; 2
1920; 0
1921; 1
1922; 0
1923; 1
1924; 1
1925; 0
1926; 0
1927; 0
1928; 0
1929; 1
1930; 3
1931; 0
1932; 0
1933; 3
1934; 2
1935; 2
1936; 2
1937; 0
1938; 0
1939; 1
1940; 0
1941; 2
1942; 0
1943; 2
1944; 1
1945; 1
1946; 0
1947; 0
1948; 2
1949; 2
1950; 1
1951; 3
1952; 4
1953; 0
1954; 0
1955; 0
1956; 3
1957; 2
1958; 2
1959; 1
1960; 2
1961; 0
1962; 1
1963; 2
1964; 2
1965; 3
1966; 0
1967; 2
1968; 0
1969; 2
1970; 1
1971; 1
1972; 0
1973; 2
1974; 0
1975; 0
1976; 1
1977; 1
1978; 0
1979; 0
1980; 0
1981; 3
1982; 1
1983; 3
1984; 1
1985; 1
1986; 1
1987; 0
1988; 2
1989; 0
1990; 0
1991; 2
1992; 0
1993; 0
1994; 0
1995; 1
1996; 0
1997; 0
1998; 1
1999; 0
2000; 3
2001; 1
2002; 0
2003; 3
2004; 0
2005; 2
2006; 2
2007; 1
2008; 0
2009; 2
2010; 3
2011; 0
2012; 0
2013; 4
2014; 0
2015; 1
2016; 0
2017; 0
2018; 4
2019; 2
2020; 2
2021; 0
2022; 3
2023; 2
2024; 0
2025; 1
2026; 2
2027; 4
2028; 3
2029; 0
2030; 1
2031; 0
2032; 3
2033; 0
2034; 1
2035; 1
2036; 0
2037; 0
2038; 1
2039; 1
2040; 0
2041; 2
2042; 3
2043; 4
2044; 1
2045; 1
2046; 1
2047; 1
2048; 1
2049; 2
2050; 0
2051; 2
2052; 0
2053; 2
2054; 1
2055; 0
2056; 3
2057; 1
2058; 5
2059; 0
2060; 1
2061; 1
2062; 1
2063; 2
2064; 1
2065; 0
2066; 4
2067; 0
2068; 1
2069; 1
2070; 2
2071; 1
2072; 1
2073; 1
2074; 1
2075; 2
2076; 0
2077; 0
2078; 0
2079; 0
2080; 1
2081; 3
2082; 2
2083; 1
2084; 1
2085; 2
2086; 2
2087; 0
2088; 2
2089; 1
2090; 0
2091; 0
2092; 0
2093; 1
2094; 0
2095; 1
2096; 0
2097; 0
2098; 1
2099; 0
2100; 2
2101; 1
2102; 0
2103; 2
2104; 0
2105; 2
2106; 0
2107; 1
2108; 0
2109; 0
2110; 1
2111; 0
2112; 1
2113; 1
2114; 1
2115; 0
2116; 1
2117; 1
2118; 2
2119; 1
2120; 2
2121; 1
2122; 1
2123; 1
2124; 1
2125; 0
2126; 0
2127; 0
2128; 1
2129; 1
2130; 1
2131; 1
2132; 0
2133; 3
2134; 0
2135; 0
2136; 1
2137; 0
2138; 0
2139; 1
2140; 0
2141; 2
2142; 0
2143; 0
2144; 3
2145; 1
2146; 1
2147; 0
2148; 1
2149; 2
2150; 0
2151; 0
2152; 2
2153; 0
2154; 1
2155; 3
2156; 0
2157; 0
2158; 1
2159; 0
2160; 1
2161; 4
2162; 2
2163; 1
2164; 0
2165; 3
2166; 1
2167; 2
2168; 0
2169; 1
2170; 1
2171; 1
2172; 0
2173; 0
2174; 0
2175; 1
2176; 0
2177; 2
2178; 1
2179; 2
2180; 0
2181; 1
2182; 1
2183; 1
2184; 1
2185; 3
2186; 3
2187; 0
2188; 0
2189; 0
2190; 1
2191; 1
2192; 0
2193; 0
2194; 2
2195; 1
2196; 2
2197; 1
2198; 0
2199; 0
2200; 1
2201; 1
2202; 1
2203; 1
2204; 1
2205; 1
2206; 0
2207; 2
2208; 0
2209; 3
2210; 0
2211; 1
2212; 0
2213; 0
2214; 1
2215; 1
2216; 1
2217; 0
2218; 0
2219; 0
2220; 0
2221; 1
2222; 4
2223; 2
2224; 1
2225; 0
2226; 0
2227; 1
2228; 0
2229; 2
2230; 0
2231; 1
2232; 1
2233; 1
2234; 1
2235; 1
2236; 1
2237; 1
2238; 0
2239; 0
2240; 3
2241; 2
2242; 2
2243; 0
2244; 0
2245; 0
2246; 4
2247; 1
2248; 4
2249; 0
2250; 1
2251; 0
2252; 0
2253; 1
2254; 0
2255; 0
2256; 0
2257; 0
2258; 2
2259; 0
2260; 1
2261; 0
2262; 1
2263; 5
2264; 0
2265; 0
2266; 1
2267; 1
2268; 3
2269; 2
2270; 0
2271; 2
2272; 0
2273; 0
2274; 3
2275; 0
2276; 0
2277; 4
2278; 0
2279; 1
2280; 1
2281; 0
2282; 0
2283; 0
2284; 1
2285; 0
2286; 0
2287; 1
2288; 1
2289; 1
2290; 0
2291; 0
2292; 1
2293; 1
2294; 0
2295; 2
2296; 1
2297; 0
2298; 0
2299; 0
2300; 1
2301; 1
2302; 1
2303; 1
2304; 3
2305; 1
2306; 1
2307; 0
2308; 1
2309; 1
2310; 0
2311; 0
2312; 1
2313; 0
2314; 1
2315; 3
2316; 1
2317; 1
2318; 2
2319; 0
2320; 0
2321; 1
2322; 0
2323; 2
2324; 2
2325; 2
2326; 2
2327; 1
2328; 1
2329; 0
2330; 2
2331; 3
2332; 1
2333; 2
2334; 0
2335; 0
2336; 1
2337; 0
2338; 1
2339; 1
2340; 2
2341; 0
2342; 0
2343; 0
2344; 0
2345; 2
2346; 3
2347; 0
2348; 1
2349; 3
2350; 1
2351; 1
2352; 0
2353; 0
2354; 5
2355; 0
2356; 2
2357; 1
2358; 2
2359; 3
2360; 0
2361; 0
2362; 1
2363; 1
2364; 2
2365; 5
2366; 1
2367; 0
2368; 1
2369; 2
2370; 0
2371; 3
2372; 1
2373; 0
2374; 0
2375; 2
2376; 1
2377; 1
2378; 1
2379; 0
2380; 1
2381; 2
2382; 0
2383; 1
2384; 1
2385; 0
2386; 0
2387; 1
2388; 1
2389; 1
2390; 0
2391; 1
2392; 0
2393; 1
2394; 0
2395; 1
2396; 2
2397; 2
2398; 0
2399; 0
2400; 1
2401; 2
2402; 2
2403; 1
2404; 0
2405; 1
2406; 1
2407; 1
2408; 3
2409; 0
2410; 0
2411; 5
2412; 2
2413; 3
2414; 0
2415; 1
2416; 0
2417; 1
2418; 1
2419; 1
2420; 1
2421; 5
2422; 0
2423; 1
2424; 1
2425; 1
2426; 1
2427; 0
2428; 0
2429; 1
2430; 3
2431; 1
2432; 1
2433; 0
2434; 2
2435; 0
2436; 4
2437; 1
2438; 1
2439; 0
2440; 0
2441; 0
2442; 3
2443; 0
2444; 1
2445; 0
2446; 1
2447; 0
2448; 0
2449; 1
2450; 1
2451; 0
2452; 0
2453; 0
2454; 3
2455; 1
2456; 1
2457; 1
2458; 0
2459; 0
2460; 1
2461; 0
2462; 1
2463; 0
2464; 1
2465; 2
2466; 4
2467; 1
2468; 1
2469; 0
2470; 0
2471; 0
2472; 2
2473; 3
2474; 4
2475; 2
2476; 2
2477; 0
2478; 1
2479; 1
2480; 0
2481; 1
2482; 0
2483; 5
2484; 0
2485; 2
2486; 3
2487; 1
2488; 0
2489; 5
