# Occupancy state doc/stat_exel/stat_hash_big_text.csv
274; 4
275; 5
276; 4
277; 2
278; 4
279; 2
280; 4
281; 1
282; 3
283; 5
284; 2
285; 1
286; 2
287; 1
288; 0
289; 3
290; 3
291; 2
292; 3
293; 1
294; 7
295; 2
296; 0
297; 2
298; 6
299; 3
300; 1
301; 3
302; 4
303; 3
304; 7
305; 3
306; 0
307; 4
308; 3
309; 3
310; 3
311; 2
312; 1
313; 3
314; 5
315; 1
316; 2
317; 1
318; 3
319; 3
320; 4
321; 4
322; 1
323; 3
324; 1
325; 1
326; 2
327; 2
328; 8
329; 3
330; 2
331; 1
332; 3
333; 2
334; 3
335; 3
336; 1
337; 3
338; 3
339; 3
340; 2
341; 6
342; 3
343; 1
344; 3
345; 5
346; 1
347; 2
348; 2
349; 4
350; 3
351; 3
352; 0
353; 3
354; 1
355; 1
356; 2
357; 4
358; 3
359; 4
360; 4
361; 2
362; 2
363; 3
364; 2
365; 1
366; 1
367; 1
368; 2
369; 3
370; 0
371; 1
372; 1
373; 0
374; 2
375; 8
376; 6
377; 1
378; 1
379; 1
380; 4
381; 1
382; 3
383; 2
384; 4
385; 5
386; 0
387; 4
388; 2
389; 4
390; 2
391; 0
392; 6
393; 1
394; 1
395; 4
396; 0
397; 5
398; 4
399; 3
400; 4
401; 3
402; 4
403; 2
404; 4
405; 3
406; 3
407; 1
408; 3
409; 3
410; 2
411; 1
412; 3
413; 1
414; 3
415; 3
416; 4
417; 2
418; 2
419; 1
420; 1
421; 2
422; 3
423; 4
424; 2
425; 3
426; 1
427; 4
428; 2
429; 2
430; 2
431; 3
432; 4
433; 3
434; 1
435; 2
436; 7
437; 1
438; 3
439; 4
440; 5
441; 2
442; 2
443; 1
444; 1
445; 4
446; 3
447; 1
448; 2
449; 3
450; 4
451; 2
452; 3
453; 5
454; 4
455; 2
456; 1
457; 0
458; 2
459; 1
460; 3
461; 1
462; 3
463; 0
464; 1
465; 3
466; 2
467; 6
468; 3
469; 4
470; 3
471; 2
472; 1
473; 2
474; 5
475; 2
476; 1
477; 1
478; 2
479; 4
480; 2
481; 2
482; 1
483; 3
484; 3
485; 1
486; 2
487; 2
488; 1
489; 7
490; 0
491; 0
492; 2
493; 3
494; 3
495; 7
496; 4
497; 4
498; 2
499; 3
500; 1
501; 3
502; 4
503; 3
504; 3
505; 2
506; 3
507; 2
508; 2
509; 3
510; 4
511; 1
512; 2
513; 2
514; 4
515; 0
516; 1
517; 5
518; 3
519; 4
520; 4
521; 4
522; 4
523; 3
524; 3
525; 4
526; 4
527; 2
528; 4
529; 1
530; 4
531; 1
532; 3
533; 3
534; 5
535; 2
536; 5
537; 4
538; 3
539; 1
540; 2
541; 1
542; 2
543; 4
544; 4
545; 3
546; 2
547; 2
548; 4
549; 6
550; 2
551; 3
552; 4
553; 2
554; 0
555; 2
556; 3
557; 6
558; 3
559; 3
560; 1
561; 1
562; 8
563; 1
564; 4
565; 2
566; 5
567; 2
568; 2
569; 1
570; 1
571; 2
572; 7
573; 1
574; 2
575; 3
576; 4
577; 5
578; 4
579; 2
580; 1
581; 1
582; 1
583; 1
584; 2
585; 4
586; 2
587; 3
588; 2
589; 2
590; 2
591; 5
592; 4
593; 5
594; 4
595; 2
596; 2
597; 2
598; 2
599; 5
600; 0
601; 3
602; 5
603; 1
604; 6
605; 2
606; 2
607; 3
608; 5
609; 1
610; 3
611; 1
612; 2
613; 3
614; 2
615; 3
616; 3
617; 3
618; 3
619; 4
620; 2
621; 0
622; 1
623; 4
624; 2
625; 3
626; 2
627; 3
628; 1
629; 1
630; 1
631; 4
632; 2
633; 1
634; 3
635; 3
636; 2
637; 2
638; 5
639; 2
640; 3
641; 2
642; 5
643; 3
644; 3
645; 2
646; 1
647; 2
648; 1
649; 1
650; 2
651; 2
652; 1
653; 2
654; 2
655; 0
656; 5
657; 1
658; 0
659; 3
660; 5
661; 1
662; 2
663; 2
664; 1
665; 2
666; 3
667; 5
668; 4
669; 4
670; 1
671; 3
672; 3
673; 1
674; 3
675; 2
676; 3
677; 2
678; 2
679; 3
680; 2
681; 2
682; 3
683; 3
684; 2
685; 5
686; 0
687; 4
688; 1
689; 4
690; 2
691; 2
692; 4
693; 5
694; 3
695; 0
696; 3
697; 1
698; 1
699; 3
700; 3
701; 2
702; 5
703; 0
704; 4
705; 3
706; 1
707; 4
708; 1
709; 2
710; 1
711; 5
712; 4
713; 1
714; 2
715; 1
716; 3
717; 3
718; 2
719; 2
720; 2
721; 0
722; 3
723; 5
724; 1
725; 2
726; 5
727; 5
728; 4
729; 2
730; 1
731; 4
732; 2
733; 3
734; 2
735; 2
736; 4
737; 4
738; 1
739; 6
740; 3
741; 1
742; 2
743; 6
744; 4
745; 0
746; 1
747; 1
748; 6
749; 2
750; 0
751; 0
752; 3
753; 4
754; 2
755; 2
756; 3
757; 4
758; 2
759; 5
760; 5
761; 1
762; 5
763; 0
764; 2
765; 4
766; 2
767; 3
768; 2
769; 2
770; 4
771; 1
772; 4
773; 4
774; 4
775; 2
776; 3
777; 3
778; 2
779; 1
780; 2
781; 3
782; 2
783; 3
784; 5
785; 3
786; 4
787; 0
788; 6
789; 1
790; 1
791; 0
792; 5
793; 2
794; 2
795; 7
796; 3
797; 4
798; 2
799; 1
800; 1
801; 2
802; 3
803; 1
804; 3
805; 2
806; 3
807; 2
808; 0
809; 2
810; 4
811; 0
812; 5
813; 2
814; 2
815; 1
816; 2
817; 4
818; 4
819; 2
820; 1
821; 4
822; 5
823; 5
824; 2
825; 1
826; 5
827; 0
828; 2
829; 5
830; 4
831; 2
832; 2
833; 3
834; 2
835; 1
836; 1
837; 0
838; 2
839; 3
840; 5
841; 3
842; 1
843; 3
844; 1
845; 2
846; 4
847; 3
848; 4
849; 2
850; 1
851; 4
852; 2
853; 5
854; 6
855; 2
856; 4
857; 3
858; 3
859; 1
860; 1
861; 4
862; 2
863; 2
864; 4
865; 2
866; 1
867; 2
868; 1
869; 3
870; 2
871; 4
872; 3
873; 3
874; 4
875; 1
876; 0
877; 5
878; 2
879; 0
880; 1
881; 5
882; 4
883; 1
884; 1
885; 3
886; 4
887; 4
888; 1
889; 1
890; 0
891; 4
892; 2
893; 4
894; 6
895; 2
896; 3
897; 1
898; 5
899; 2
900; 5
901; 1
902; 4
903; 2
904; 3
905; 5
906; 3
907; 0
908; 3
909; 3
910; 6
911; 4
912; 1
913; 2
914; 3
915; 4
916; 2
917; 4
918; 2
919; 5
920; 4
921; 3
922; 2
923; 3
924; 1
925; 1
926; 4
927; 3
928; 3
929; 1
930; 3
931; 3
932; 5
933; 4
934; 0
935; 2
936; 2
937; 7
938; 1
939; 2
940; 3
941; 5
942; 2
943; 2
944; 4
945; 4
946; 2
947; 0
948; 4
949; 2
950; 3
951; 6
952; 1
953; 3
954; 1
955; 0
956; 2
957; 3
958; 2
959; 6
960; 0
961; 1
962; 1
963; 1
964; 1
965; 4
966; 3
967; 1
968; 4
969; 5
970; 2
971; 3
972; 1
973; 5
974; 5
975; 6
976; 3
977; 4
978; 4
979; 4
980; 1
981; 2
982; 2
983; 2
984; 6
985; 4
986; 5
987; 2
988; 2
989; 1
990; 4
991; 2
992; 2
993; 1
994; 3
995; 3
996; 0
997; 0
998; 0
999; 4
1000; 0
1001; 1
1002; 6
1003; 0
1004; 3
1005; 3
1006; 0
1007; 4
1008; 3
1009; 3
1010; 2
1011; 3
1012; 2
1013; 2
1014; 4
1015; 2
1016; 3
1017; 2
1018; 2
1019; 3
1020; 2
1021; 3
1022; 1
1023; 2
1024; 1
1025; 2
1026; 6
1027; 2
1028; 0
1029; 4
1030; 1
1031; 1
1032; 4
1033; 1
1034; 2
1035; 2
1036; 2
1037; 5
1038; 1
1039; 3
1040; 4
1041; 1
1042; 3
1043; 1
1044; 3
1045; 3
1046; 3
1047; 3
1048; 3
1049; 2
1050; 0
1051; 0
1052; 1
1053; 4
1054; 2
1055; 1
1056; 1
1057; 1
1058; 2
1059; 2
1060; 3
1061; 3
1062; 2
1063; 4
1064; 3
1065; 3
1066; 1
1067; 9
1068; 2
1069; 2
1070; 7
1071; 2
1072; 1
1073; 2
1074; 1
1075; 3
1076; 3
1077; 2
1078; 2
1079; 3
1080; 3
1081; 4
1082; 1
1083; 3
1084; 3
1085; 4
1086; 5
1087; 6
1088; 1
1089; 3
1090; 1
1091; 5
1092; 6
1093; 1
1094; 2
1095; 5
1096; 3
1097; 0
1098; 3
1099; 3
1100; 0
1101; 3
1102; 1
1103; 1
1104; 4
1105; 3
1106; 2
1107; 1
1108; 3
1109; 2
1110; 3
1111; 2
1112; 8
1113; 0
1114; 5
1115; 2
1116; 1
1117; 6
1118; 4
1119; 2
1120; 2
1121; 2
1122; 3
1123; 3
1124; 1
1125; 5
1126; 5
1127; 3
1128; 3
1129; 5
1130; 3
1131; 4
1132; 1
1133; 1
1134; 1
1135; 1
1136; 5
1137; 2
1138; 0
1139; 1
1140; 1
1141; 1
1142; 4
1143; 5
1144; 3
1145; 3
1146; 3
1147; 3
1148; 0
1149; 1
1150; 2
1151; 0
1152; 2
1153; 2
1154; 2
1155; 5
1156; 3
1157; 1
1158; 1
1159; 5
1160; 3
1161; 2
1162; 2
1163; 5
1164; 1
1165; 5
1166; 1
1167; 5
1168; 2
1169; 3
1170; 1
1171; 2
1172; 6
1173; 2
1174; 1
1175; 4
1176; 4
1177; 2
1178; 2
1179; 2
1180; 4
1181; 1
1182; 4
1183; 3
1184; 1
1185; 2
1186; 5
1187; 6
1188; 1
1189; 3
1190; 1
1191; 2
1192; 3
1193; 5
1194; 2
1195; 3
1196; 3
1197; 0
1198; 2
1199; 3
1200; 2
1201; 4
1202; 1
1203; 3
1204; 1
1205; 5
1206; 1
1207; 0
1208; 2
1209; 2
1210; 3
1211; 4
1212; 0
1213; 3
1214; 2
1215; 2
1216; 4
1217; 3
1218; 0
1219; 2
1220; 2
1221; 1
1222; 3
1223; 5
1224; 3
1225; 4
1226; 1
1227; 2
1228; 1
1229; 3
1230; 2
1231; 2
1232; 2
1233; 1
1234; 0
1235; 5
1236; 3
1237; 0
1238; 2
1239; 1
1240; 4
1241; 5
1242; 2
1243; 3
1244; 3
1245; 3
1246; 3
1247; 1
1248; 2
1249; 2
1250; 3
1251; 0
1252; 1
1253; 4
1254; 2
1255; 3
1256; 1
1257; 2
1258; 2
1259; 4
1260; 1
1261; 0
1262; 4
1263; 2
1264; 2
1265; 2
1266; 4
1267; 2
1268; 3
1269; 1
1270; 1
1271; 0
1272; 6
1273; 1
1274; 2
1275; 2
1276; 3
1277; 2
1278; 2
1279; 2
1280; 0
1281; 3
1282; 3
1283; 3
1284; 5
1285; 6
1286; 3
1287; 4
1288; 5
1289; 5
1290; 4
1291; 1
1292; 3
1293; 0
1294; 4
1295; 2
1296; 3
1297; 3
1298; 3
1299; 2
1300; 1
1301; 3
1302; 0
1303; 2
1304; 3
1305; 6
1306; 5
1307; 2
1308; 2
1309; 1
1310; 1
1311; 3
1312; 1
1313; 2
1314; 2
1315; 2
1316; 2
1317; 0
1318; 2
1319; 4
1320; 1
1321; 2
1322; 4
1323; 6
1324; 3
1325; 0
1326; 3
1327; 2
1328; 3
1329; 0
1330; 1
1331; 6
1332; 1
1333; 3
1334; 2
1335; 3
1336; 0
1337; 6
1338; 2
1339; 3
1340; 3
1341; 5
1342; 0
1343; 2
1344; 2
1345; 0
1346; 3
1347; 5
1348; 2
1349; 2
1350; 2
1351; 2
1352; 1
1353; 1
1354; 3
1355; 2
1356; 2
1357; 1
1358; 5
1359; 2
1360; 4
1361; 3
1362; 3
1363; 0
1364; 1
1365; 3
1366; 1
1367; 3
1368; 1
1369; 5
1370; 3
1371; 3
1372; 4
1373; 2
1374; 1
1375; 4
1376; 2
1377; 3
1378; 5
1379; 3
1380; 3
1381; 1
1382; 2
1383; 3
1384; 3
1385; 0
1386; 2
1387; 4
1388; 6
1389; 1
1390; 3
1391; 2
1392; 2
1393; 2
1394; 1
1395; 4
1396; 3
1397; 0
1398; 5
1399; 2
1400; 2
1401; 4
1402; 2
1403; 2
1404; 6
1405; 2
1406; 3
1407; 2
1408; 3
1409; 4
1410; 2
1411; 3
1412; 1
1413; 1
1414; 4
1415; 2
1416; 3
1417; 2
1418; 4
1419; 3
1420; 5
1421; 3
1422; 2
1423; 4
1424; 6
1425; 1
1426; 4
1427; 2
1428; 1
1429; 0
1430; 4
1431; 2
1432; 3
1433; 3
1434; 1
1435; 2
1436; 2
1437; 2
1438; 2
1439; 1
1440; 2
1441; 6
1442; 0
1443; 1
1444; 1
1445; 2
1446; 4
1447; 3
1448; 4
1449; 2
1450; 4
1451; 4
1452; 5
1453; 6
1454; 5
1455; 0
1456; 3
1457; 1
1458; 0
1459; 2
1460; 1
1461; 2
1462; 2
1463; 4
1464; 2
1465; 2
1466; 4
1467; 5
1468; 7
1469; 6
1470; 6
1471; 2
1472; 3
1473; 4
1474; 4
1475; 1
1476; 3
1477; 0
1478; 1
1479; 2
1480; 1
1481; 1
1482; 2
1483; 1
1484; 2
1485; 2
1486; 2
1487; 7
1488; 4
1489; 3
1490; 2
1491; 4
1492; 2
1493; 4
1494; 1
1495; 3
1496; 5
1497; 3
1498; 3
1499; 2
1500; 3
1501; 5
1502; 3
1503; 3
1504; 3
1505; 3
1506; 1
1507; 3
1508; 4
1509; 4
1510; 1
1511; 1
1512; 4
1513; 2
1514; 2
1515; 2
1516; 4
1517; 2
1518; 1
1519; 3
1520; 2
1521; 5
1522; 5
1523; 0
1524; 1
1525; 0
1526; 3
1527; 3
1528; 1
1529; 2
1530; 1
1531; 3
1532; 4
1533; 2
1534; 3
1535; 3
1536; 0
1537; 3
1538; 6
1539; 1
1540; 8
1541; 4
1542; 2
1543; 3
1544; 2
1545; 2
1546; 0
1547; 2
1548; 4
1549; 3
1550; 2
1551; 8
1552; 0
1553; 6
1554; 6
1555; 0
1556; 1
1557; 0
1558; 3
1559; 6
1560; 0
1561; 1
1562; 3
1563; 0
1564; 3
1565; 1
1566; 1
1567; 1
1568; 2
1569; 3
1570; 4
1571; 1
1572; 2
1573; 6
1574; 1
1575; 6
1576; 2
1577; 0
1578; 2
1579; 5
1580; 2
1581; 2
1582; 3
1583; 4
1584; 4
1585; 2
1586; 4
1587; 3
1588; 4
1589; 3
1590; 3
1591; 2
1592; 0
1593; 5
1594; 3
1595; 2
1596; 1
1597; 1
1598; 3
1599; 1
1600; 1
1601; 6
1602; 3
1603; 4
1604; 4
1605; 0
1606; 4
1607; 1
1608; 4
1609; 3
1610; 2
1611; 1
1612; 3
1613; 2
1614; 1
1615; 3
1616; 4
1617; 1
1618; 3
1619; 3
1620; 1
1621; 3
1622; 3
1623; 1
1624; 1
1625; 4
1626; 5
1627; 3
1628; 2
1629; 0
1630; 0
1631; 3
1632; 3
1633; 1
1634; 1
1635; 3
1636; 1
1637; 2
1638; 2
1639; 2
1640; 4
1641; 2
1642; 0
1643; 1
1644; 2
1645; 3
1646; 2
1647; 4
1648; 3
1649; 3
1650; 1
1651; 1
1652; 5
1653; 5
1654; 6
1655; 2
1656; 2
1657; 2
1658; 1
1659; 4
1660; 4
1661; 2
1662; 1
1663; 5
1664; 3
1665; 2
1666; 5
1667; 4
1668; 4
1669; 3
1670; 1
1671; 5
1672; 3
1673; 2
1674; 2
1675; 1
1676; 3
1677; 1
1678; 3
1679; 2
1680; 4
1681; 1
1682; 2
1683; 6
1684; 1
1685; 4
1686; 1
1687; 4
1688; 3
1689; 3
1690; 2
1691; 3
1692; 3
1693; 5
1694; 3
1695; 3
1696; 2
1697; 8
1698; 0
1699; 4
1700; 1
1701; 3
1702; 8
1703; 1
1704; 4
1705; 2
1706; 2
1707; 2
1708; 1
1709; 4
1710; 2
1711; 3
1712; 3
1713; 4
1714; 3
1715; 2
1716; 2
1717; 4
1718; 4
1719; 3
1720; 0
1721; 2
1722; 2
1723; 4
1724; 4
1725; 1
1726; 1
1727; 2
1728; 7
1729; 5
1730; 2
1731; 1
1732; 3
1733; 5
1734; 0
1735; 4
1736; 2
1737; 2
1738; 6
1739; 1
1740; 3
1741; 5
1742; 2
1743; 5
1744; 4
1745; 1
1746; 3
1747; 2
1748; 2
1749; 1
1750; 3
1751; 0
1752; 1
1753; 1
1754; 3
1755; 3
1756; 2
1757; 2
1758; 1
1759; 4
1760; 3
1761; 2
1762; 1
1763; 1
1764; 2
1765; 2
1766; 6
1767; 1
1768; 3
1769; 3
1770; 1
1771; 1
1772; 5
1773; 4
1774; 4
1775; 3
1776; 2
1777; 2
1778; 5
1779; 5
1780; 1
1781; 2
1782; 1
1783; 1
1784; 5
1785; 1
1786; 1
1787; 5
1788; 2
1789; 3
1790; 3
1791; 1
1792; 2
1793; 4
1794; 1
1795; 3
1796; 2
1797; 3
1798; 4
1799; 3
1800; 5
1801; 6
1802; 4
1803; 4
1804; 2
1805; 3
1806; 6
1807; 3
1808; 3
1809; 3
1810; 2
1811; 0
1812; 2
1813; 2
1814; 1
1815; 3
1816; 5
1817; 2
1818; 2
1819; 3
1820; 6
1821; 5
1822; 3
1823; 5
1824; 5
1825; 1
1826; 2
1827; 1
1828; 3
1829; 5
1830; 3
1831; 2
1832; 8
1833; 5
1834; 3
1835; 6
1836; 2
1837; 4
1838; 1
1839; 2
1840; 1
1841; 2
1842; 4
1843; 4
1844; 3
1845; 4
1846; 2
1847; 2
1848; 4
1849; 6
1850; 5
1851; 2
1852; 4
1853; 2
1854; 2
1855; 3
1856; 2
1857; 1
1858; 2
1859; 0
1860; 1
1861; 2
1862; 0
1863; 4
1864; 5
1865; 4
1866; 3
1867; 2
1868; 4
1869; 3
1870; 3
1871; 4
1872; 1
1873; 2
1874; 2
1875; 1
1876; 2
1877; 0
1878; 3
1879; 1
1880; 2
1881; 0
1882; 0
1883; 1
1884; 5
1885; 4
1886; 3
1887; 5
1888; 3
1889; 1
1890; 1
1891; 2
1892; 3
1893; 2
1894; 0
1895; 2
1896; 4
1897; 3
1898; 4
1899; 1
1900; 2
1901; 1
1902; 0
1903; 1
1904; 1
1905; 4
1906; 3
1907; 2
1908; 2
1909; 1
1910; 3
1911; 1
1912; 1
1913; 3
1914; 5
1915; 1
1916; 1
1917; 4
1918; 4
1919; 2
1920; 1
1921; 5
1922; 4
1923; 0
1924; 1
1925; 4
1926; 3
1927; 1
1928; 3
1929; 5
1930; 2
1931; 4
1932; 1
1933; 5
1934; 2
1935; 2
1936; 2
1937; 4
1938; 2
1939; 4
1940; 7
1941; 4
1942; 2
1943; 3
1944; 0
1945; 3
1946; 2
1947; 1
1948; 1
1949; 1
1950; 0
1951; 1
1952; 2
1953; 6
1954; 2
1955; 3
1956; 1
1957; 2
1958; 0
1959; 4
1960; 3
1961; 3
1962; 4
1963; 5
1964; 4
1965; 3
1966; 3
1967; 2
1968; 3
1969; 4
1970; 2
1971; 4
1972; 2
1973; 2
1974; 4
1975; 2
1976; 1
1977; 1
1978; 4
1979; 4
1980; 6
1981; 3
1982; 1
1983; 1
1984; 0
1985; 0
1986; 1
1987; 2
1988; 1
1989; 2
1990; 2
1991; 3
1992; 6
1993; 2
1994; 4
1995; 4
1996; 4
1997; 3
1998; 1
1999; 3
2000; 3
2001; 2
2002; 2
2003; 2
2004; 5
2005; 2
2006; 3
2007; 3
2008; 2
2009; 3
2010; 3
2011; 9
2012; 2
2013; 6
2014; 1
2015; 1
2016; 3
2017; 1
2018; 5
2019; 3
2020; 2
2021; 4
2022; 0
2023; 7
2024; 5
2025; 3
2026; 6
2027; 2
2028; 4
2029; 3
2030; 4
2031; 1
2032; 1
2033; 3
2034; 2
2035; 2
2036; 4
2037; 7
2038; 4
2039; 2
2040; 10
2041; 4
2042; 2
2043; 3
2044; 1
2045; 1
2046; 2
2047; 4
2048; 2
2049; 2
2050; 2
2051; 1
2052; 4
2053; 3
2054; 2
2055; 1
2056; 3
2057; 0
2058; 1
2059; 1
2060; 0
2061; 1
2062; 4
2063; 0
2064; 5
2065; 3
2066; 1
2067; 2
2068; 1
2069; 1
2070; 2
2071; 2
2072; 2
2073; 2
2074; 2
2075; 3
2076; 7
2077; 1
2078; 1
2079; 5
2080; 3
2081; 1
2082; 1
2083; 2
2084; 1
2085; 5
2086; 5
2087; 0
2088; 2
2089; 3
2090; 1
2091; 2
2092; 2
2093; 1
2094; 0
2095; 2
2096; 3
2097; 0
2098; 1
2099; 1
2100; 1
2101; 1
2102; 1
2103; 4
2104; 2
2105; 2
2106; 5
2107; 1
2108; 1
2109; 1
2110; 2
2111; 7
2112; 2
2113; 5
2114; 0
2115; 1
2116; 4
2117; 5
2118; 3
2119; 3
2120; 4
2121; 0
2122; 1
2123; 4
2124; 8
2125; 3
2126; 0
2127; 1
2128; 3
2129; 5
2130; 3
2131; 5
2132; 1
2133; 2
2134; 3
2135; 0
2136; 3
2137; 2
2138; 3
2139; 0
2140; 4
2141; 2
2142; 4
2143; 4
2144; 0
2145; 2
2146; 2
2147; 3
2148; 4
2149; 2
2150; 3
2151; 3
2152; 5
2153; 4
2154; 3
2155; 1
2156; 1
2157; 4
2158; 2
2159; 1
2160; 3
2161; 2
2162; 0
2163; 2
2164; 1
2165; 2
2166; 2
2167; 3
2168; 1
2169; 2
2170; 4
2171; 2
2172; 2
2173; 1
2174; 6
2175; 1
2176; 2
2177; 2
2178; 1
2179; 0
2180; 2
2181; 2
2182; 3
2183; 0
2184; 5
2185; 3
2186; 3
2187; 2
2188; 1
2189; 1
2190; 1
2191; 4
2192; 5
2193; 2
2194; 2
2195; 3
2196; 3
2197; 1
2198; 5
2199; 3
2200; 5
2201; 6
2202; 3
2203; 5
2204; 1
2205; 4
2206; 2
2207; 3
2208; 3
2209; 0
2210; 2
2211; 2
2212; 2
2213; 1
2214; 6
2215; 2
2216; 2
2217; 3
2218; 2
2219; 2
2220; 3
2221; 2
2222; 2
2223; 2
2224; 1
2225; 3
2226; 5
2227; 3
2228; 7
2229; 4
2230; 1
2231; 4
2232; 1
2233; 0
2234; 7
2235; 4
2236; 3
2237; 2
2238; 2
2239; 3
2240; 5
2241; 4
2242; 4
2243; 5
2244; 4
2245; 2
2246; 1
2247; 3
2248; 2
2249; 2
2250; 3
2251; 5
2252; 2
2253; 3
2254; 1
2255; 2
2256; 0
2257; 5
2258; 4
2259; 3
2260; 2
2261; 3
2262; 2
2263; 2
2264; 1
2265; 1
2266; 3
2267; 5
2268; 0
2269; 2
2270; 2
2271; 4
2272; 0
2273; 2
2274; 2
2275; 1
2276; 1
2277; 2
2278; 1
2279; 0
2280; 3
2281; 3
2282; 2
2283; 4
2284; 3
2285; 2
2286; 0
2287; 2
2288; 2
2289; 4
2290; 2
2291; 5
2292; 1
2293; 3
2294; 2
2295; 2
2296; 2
2297; 2
2298; 4
2299; 1
2300; 3
2301; 3
2302; 0
2303; 3
2304; 5
2305; 3
2306; 3
2307; 1
2308; 4
2309; 1
2310; 6
2311; 4
2312; 3
2313; 4
2314; 1
2315; 3
2316; 0
2317; 1
2318; 2
2319; 4
2320; 1
2321; 1
2322; 4
2323; 6
2324; 4
2325; 3
2326; 3
2327; 2
2328; 1
2329; 1
2330; 3
2331; 2
2332; 2
2333; 4
2334; 2
2335; 4
2336; 2
2337; 4
2338; 6
2339; 6
2340; 2
2341; 3
2342; 1
2343; 1
2344; 4
2345; 1
2346; 3
2347; 3
2348; 3
2349; 3
2350; 3
2351; 1
2352; 2
2353; 5
2354; 2
2355; 1
2356; 3
2357; 2
2358; 3
2359; 4
2360; 2
2361; 3
2362; 2
2363; 1
2364; 2
2365; 2
2366; 7
2367; 6
2368; 4
2369; 2
2370; 2
2371; 3
2372; 4
2373; 5
2374; 2
2375; 4
2376; 6
2377; 2
2378; 5
2379; 4
2380; 2
2381; 0
2382; 2
2383; 5
2384; 2
2385; 2
2386; 2
2387; 2
2388; 1
2389; 3
2390; 1
2391; 9
2392; 2
2393; 2
2394; 3
2395; 1
2396; 3
2397; 6
2398; 0
2399; 1
2400; 1
2401; 4
2402; 2
2403; 3
2404; 3
2405; 4
2406; 2
2407; 2
2408; 5
2409; 0
2410; 0
2411; 3
2412; 2
2413; 4
2414; 4
2415; 1
2416; 4
2417; 1
2418; 2
2419; 3
2420; 2
2421; 3
2422; 3
2423; 2
2424; 3
2425; 4
2426; 2
2427; 3
2428; 1
2429; 2
2430; 4
2431; 4
2432; 4
2433; 3
2434; 4
2435; 2
2436; 4
2437; 5
2438; 2
2439; 3
2440; 4
2441; 5
2442; 3
2443; 1
2444; 4
2445; 4
2446; 0
2447; 4
2448; 6
2449; 2
2450; 4
2451; 4
2452; 3
2453; 3
2454; 3
2455; 1
2456; 1
2457; 4
2458; 0
2459; 2
2460; 4
2461; 2
2462; 3
2463; 1
2464; 3
2465; 2
2466; 0
2467; 3
2468; 1
2469; 1
2470; 3
2471; 3
2472; 4
2473; 2
2474; 6
2475; 2
2476; 1
2477; 2
2478; 3
2479; 6
2480; 6
2481; 2
2482; 1
2483; 0
2484; 5
2485; 5
2486; 1
2487; 3
2488; 7
2489; 2
